YS2C7TTO034WHS,FOURM THE STORE,여성,탑,티셔츠,오버사이즈 프린팅 티셔츠,168000,"앞면 가슴 한쪽에 브랜드 로고 자수와 뒷면의 경쾌한 프린팅과 아플리케 자수가 감각적으로 디자인되어 눈길을 끄는 티셔츠입니다. 여유로운 실루엣이 트렌디한 무드를 자아내며, 다양한 룩에 데일리하게 연출하기 좋은 아이템입니다.","- Sunny Williams에 의해 2011에 런던에서 설립된 HOUSE OF SUNNY는 70년대 럭셔리, 복고풍 스타일을 지향하는 브랜드입니다.
- 피팅 정보 : 176cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 100%, 배색 면 95%, 폴리우레탄 5%(WT)",WT(WHITE),"M, S",중국,HOUSE OF SUNNY,202206
MN2C7TTO801W,MINE,여성,탑,티셔츠,텍스처 블록 티셔츠,395000,"앞면에 인타르시아 니트와 글리터 원사를 믹스한 브레이드 장식, 비즈를 블록하여 포인트를 준 티셔츠로 캐주얼한 매력이 돋보이는 아이템입니다. 여유로운 오버사이즈 실루엣과 살짝 크롭한 길이감으로 트렌디한 감각을 더했으며, 부드러운 면 혼방 소재를 사용하여 편안한 착용감을 선사합니다.","- 피팅 정보 : 177cm, 55 사이즈 모델이 88 사이즈 착용",의류,"겉감 면 43%, 폴리에스터 57%, 배색 레이온 100%(CR,LG)","CR(CREAM), LG(LIGHT GREY)","82, 88",한국,(주)한섬,202207
YN2C7TTO612W,FOURM THE STORE,여성,탑,티셔츠,프린팅 티셔츠,175000,"앞면의 경쾌한 레터링과 프린팅이 눈길을 끄는 티셔츠입니다. 100% 면 소재로 흐트러지지 않는 탄탄한 아웃핏을 자랑하며, 다양한 룩에 데일리하게 활용하기 좋은 아이템입니다. 밑단 양 옆에 슬릿을 더해 활동성을 한층 높였으며, 부분적으로 스티치 라인을 더해 포인트를 살렸습니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 100%, 배색 면 100%(LP), 겉감 면 100%, 배색 면 95%, 폴리우레탄 5%(WT)","WT(WHITE), LP(LIGHT PINK)","S, M",한국,(주)한섬,202207
LC2C7WTO315W,LANVIN COLLECTION,여성,탑,티셔츠,텍스처 블록 칼라 탑,595000,"넥라인의 버튼 여밈과 칼라에 다채로운 컬러를 믹스한 리브 짜임을 블록하여 랑방 컬렉션만의 섬세한 디자인 감각을 엿 볼 수 있는 탑입니다. 통기성이 좋은 소재감 덕분에 쾌적한 착용감을 선사하며, 다양한 룩에 포인트 아이템으로 연출하기 좋습니다.","- 피팅 정보 : 172cm, 55 사이즈 모델이 82 사이즈 착용",의류,겉감 NL,"LN(LIGHT GREEN), LG(LIGHT GREY)","82, 88",한국,(주)한섬,202204
TN2C7TTOG05N,TOM GREYHOUND,여성,탑,티셔츠,노트 티셔츠,108000,"앞면의 턱과 매듭지은 디테일이 자연스러운 주름을 연출하여 볼륨감을 더해주며 포인트가 됩니다. 부담스럽지 않은 브이넥 디자인이며, 바디 라인을 따라 깔끔하게 핏 되는 슬림한 실루엣이 돋보입니다. 부드러운 터치감의 면 혼방 소재로 내추럴한 분위기와 함께 시원한 착용감을 선사합니다.","- 피팅 정보 : 176cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 62%, 레이온 38%(BK,LE)","LE(LIGHT BEIGE), BK(BLACK)","M, S",한국,(주)한섬,202207
TG2C7TTS040WFE,TOM GREYHOUND,여성,탑,티셔츠,오버사이즈 크롭 스웻셔츠,345000,"여유로운 오버사이즈 실루엣과 볼륨감을 살린 소매 라인, 크롭한 기장감이 어우러져 트렌디한 매력이 돋보이는 스웻셔츠입니다. 밑단을 러프하게 커팅하여 더욱 세련된 느낌을 전해주며, 100% 면 소재를 사용하여 가볍고 편안한 착용감을 선사합니다.","- FRAME은 깔끔한 컷과 은은한 디테일로 절제된 우아함을 발산하는 브랜드입니다.
- 피팅 정보 : 176cm, 55 사이즈 모델이 XS 사이즈 착용",의류,겉감 면 100%(DG),DG(DARK GREY),XS,페루,FRAME,202206
TG2C7TTS003WJF,TOM GREYHOUND,여성,탑,티셔츠,봉제 라인 스웻셔츠,328000,"차분한 컬러감의 스웻셔츠로 부드러운 터치감을 자랑하는 100% 면 소재로 편안한 착용감을 선사합니다. 여유로운 실루엣으로 부분적으로 봉제 라인을 더해 디테일 포인트를 살렸으며, 같은 소재의 팬츠와 함께 셋업으로 연출할 수 있습니다.","- LA 오프 듀티 룩에서 영감을 받은 James Perse는 통기성 좋은 소재와 부드러운 코튼 소재로 여유로운 스타일과 편안한 실루엣을 연출하는 브랜드입니다.
- 피팅 정보 : 176cm, 55 사이즈 모델이 79 사이즈 착용",의류,겉감 면 100%(LG),LG(LIGHT GREY),"79, 82",미국,JAMES PERSE,202206
CN2C7TTO600W,FOURM STUDIO,여성,탑,티셔츠,자수 라운드넥 티셔츠,195000,"언뜻 보기에 심플해보이는 라운드넥 티셔츠에 폼 스튜디오만의 시그니처 로고를 자수로 새겨 포인트를 살렸습니다. 얇고 가벼운 100% 면 소재가 쾌적한 착용감을 선사하며, 다양한 하의와 두루 잘 어울려 데일리 아이템으로 연출하기 좋습니다.","- 피팅 정보 : 175cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 100%(CM,LP,LY)","LY(LIGHT YELLOW), CM(CAMEL), LP(LIGHT PINK)","S, M",한국,(주)한섬,202206
TG2C7TTO082NGX,TOM GREYHOUND,여성,탑,티셔츠,스마일 프린팅 스웻셔츠,265000,"앞면에 다채로운 스마일 패턴과 레터링 프린팅이 어우러져 눈길을 사로잡는 스웻셔츠로 세미 드롭 숄더 디자인으로 여유로운 실루엣이 돋보입니다. 화사한 컬러감으로 다양한 룩에 포인트 아이템으로 연출하기에도 좋으며, 이면이 기모로 이루어져 따뜻하게 착용할 수 있습니다.","- 코펜하겐을 기반으로 2000년도에 런칭된 가니는 전형적인 스칸디나비아 스타일을 탈피해 하이-스칸디 스타일과 걸리-호보 스타일을 지향합니다.
- 피팅 정보 : 178cm, 55 사이즈 모델이 80 사이즈 착용",의류,"겉감 면 85%, 폴리에스터 15%(PK)",PK(PINK),"80, 85, 75",포르투갈,GANNI,202206
LC2C7WTO305W,LANVIN COLLECTION,여성,탑,티셔츠,시퀸 & 비딩 글리터 탑,1250000,은은하게 반짝이는 글리터 프린지 디테일과 시퀸 라인이 눈길을 끄는 탑입니다. 랑방 컬렉션의 로고 패턴에 비딩과 시퀸을 더해 포인트를 살렸으며 다양한 룩에 화려한 무드로 연출하기 좋은 아이템입니다. 암홀 라인과 밑단에 리브 마감으로 완성도 높은 디자인을 선보입니다.,"- 피팅 정보 : 172cm, 55 사이즈 모델이 82 사이즈 착용",의류,겉감 CT,BK(BLACK),"88, 82",한국,(주)한섬,202204
LC2C7WTO303W,LANVIN COLLECTION,여성,탑,티셔츠,스티치 라인 후드 티셔츠,345000,"스포츠웨어의 소재감과 캐주얼한 후드 디자인이 어우러져 랑방 컬렉션의 무드로 새롭게 재해석한 티셔츠입니다. 신축성과 통기성이 좋은 소재감으로 편안하면서 쾌적한 착용감을 자랑하며, 군더더기 없이 깔끔한 디자인으로 다양한 룩에 활용하기 좋은 아이템입니다.","- 피팅 정보 : 172cm, 55 사이즈 모델이 82 사이즈 착용",의류,겉감 PL,"LL(LAILAC), BR(BROWN)","82, 88",한국,(주)한섬,202204
TN2C8TTO608W,TOM GREYHOUND,여성,탑,티셔츠,리브 티셔츠,98000,"군더더기 없이 간결한 디자인의 티셔츠로 신축성이 뛰어난 리브 짜임으로 이루어져 편안한 착용감을 선사합니다. 바디 라인을 따라 깔끔하게 핏 되는 슬림한 실루엣이 돋보이며, 어디에나 두루 매치하기 좋은 활용도 높은 아이템입니다.","- 피팅 정보 : 178cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 58%, 폴리우레탄 6%, 레이온 36%(AN,BK,GY,TG)","TG(Taupe Grey), GY(GREY), BK(BLACK), AN(APPLE GREEN)","S, M",한국,(주)한섬,202207
TN2C8TTO609W,TOM GREYHOUND,여성,탑,티셔츠,울 블렌드 봉제 라인 탑,98000,"바디 라인을 따라 깔끔하게 핏 되는 슬림한 실루엣의 탑으로 과하지 않은 브이넥 디자인이 돋보입니다. 앞중심을 따라 입체감 있는 봉제 라인을 더해 섬세한 디테일 포인트를 살렸으며, 어디에나 두루 매치하기 좋은 차분한 컬러감이 어우러져 높은 활용도를 자랑합니다.","- 피팅 정보 : 174cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 레이온 69%, 모 31%(BK,LV,OW)","OW(OFF WHITE), BK(BLACK), LV(LIGHT VIOLET)","M, S",한국,(주)한섬,202207
TN2C8TTO603W,TOM GREYHOUND,여성,탑,티셔츠,프린팅 드롭 티셔츠,295000,드롭 숄더 디자인으로 여유로운 실루엣을 한층 강조하여주는 티셔츠입니다. 앞면에 다채로운 컬러의 서로 다른 레터링 프린팅이 어우러져 캐주얼한 무드를 더해주었습니다.,"- 피팅 정보 : 174cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 100%, 배색 면 95%, 폴리우레탄 5%(BK,LE)","BK(BLACK), LE(LIGHT BEIGE)","S, M",한국,(주)한섬,202206
TN2C8TTO601W,TOM GREYHOUND,여성,탑,티셔츠,그래픽 스웻셔츠,265000,"깔끔하고 심플한 디자인에 그래픽으로 포인트를 주어 폼 더 스토어만의 디자인을 완성했습니다. 드롭 숄더와 여유로운 실루엣으로 편안하며, 탄탄하고 가벼운 면과 스판 혼방 소재로 뛰어난 착용감을 자랑합니다. 베이직한 디자인으로 다양한 하의와 매치하여 착용하기 좋은 아이템입니다.","- 피팅 정보 : 171cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 94%, 폴리우레탄 5%, 레이온 1%, 배색 면 100%(WG), 겉감 면 96%, 폴리우레탄 4%, 배색 면 100%(DP)","DP(DEEP PURPLE), WG(WHITE GREY)","S, M",한국,(주)한섬,202205
MN2C8TTO823W,MINE,여성,탑,티셔츠,울 블렌드 셔링 티셔츠,325000,"바디 라인을 따라 깔끔하게 핏 되는 슬림한 실루엣의 티셔츠로 부드러운 터치감을 자랑하는 울 혼방 소재로 편안한 착용감을 선사합니다. 부분적으로 다양한 간격의 셔링을 잡아 섬세한 디테일 포인트를 살렸으며, 자연스러운 드레이프 주름이 어우러져 볼륨감을 더해주었습니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 폴리우레탄 4%, 레이온 65%, 모 31%, 배색1 아크릴 50%, 모 50%, 배색2 레이온 70%, 모 30%(BK,IV)","BK(BLACK), IV(IVORY)","82, 88",한국,(주)한섬,202207
TN2C8TTO600W,TOM GREYHOUND,여성,탑,티셔츠,퍼프 슬리브 티셔츠,165000,군더더기 없이 간결한 디자인의 티셔츠로 체형에 맞게 핏 되는 슬림한 실루엣이 돋보입니다. 풍성한 볼륨감을 연출하는 퍼프 슬리브 디자인으로 포인트를 주었습니다. 100% 면 소재로 가볍고 편안한 착용감을 선사합니다.,"- 피팅 정보 : 175cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 100%(BK,IV,MB)","IV(IVORY), MB(SMOKE BLUE), BK(BLACK)","S, M",한국,(주)한섬,202205
MN2C7TTO803W,MINE,여성,탑,티셔츠,프린지 버튼 테리 탑,295000,"어깨에 아이코닉한 버튼과 넥라인과 어깨를 따라 올을 풀어 마감한 프린지 장식과 체인이 어우러져 섬세하게 완성한 탑입니다. 부드럽고 입체감 있는 테리 텍스처가 눈길을 끌며, 바디 라인을 따라 깔끔하게 핏 되는 슬림한 실루엣이 돋보입니다.","- 피팅 정보 : 171cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 면 38%, 폴리에스터 62%(LB,OW)","OW(OFF WHITE), LB(LIGHT BLUE)","88, 82",한국,(주)한섬,202205
MN2C8TTO821W,MINE,여성,탑,티셔츠,크리스탈 드롭 티셔츠,475000,"어느 각도에서 보아도 화려하게 반짝이는 다양한 쉐입의 크리스탈을 더해 디테일 포인트를 준 티셔츠로 크리스탈로 레터링을 이루어 눈길을 끕니다. 드롭 숄더와 세미 돌먼 슬리브로 여유로운 실루엣을 강조하여주며, 소맷단에 턱을 잡아 볼륨감을 더해주었습니다.","- 피팅 정보 : 171cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 면 79%, 폴리에스터 21%(IM)",IM(ICE MINT),"82, 88",한국,(주)한섬,202205
MN2C8TTO821WM,MINE,여성,탑,티셔츠,크리스탈 드롭 티셔츠,475000,"어느 각도에서 보아도 화려하게 반짝이는 다양한 쉐입의 크리스탈을 더해 디테일 포인트를 준 티셔츠로 크리스탈로 레터링을 이루어 눈길을 끕니다. 드롭 숄더와 세미 돌먼 슬리브로 여유로운 실루엣을 강조하여주며, 소맷단에 턱을 잡아 볼륨감을 더해주었습니다.","- 피팅 정보 : 171cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 면 78%, 폴리에스터 21%, 레이온 1%(LS)",LS(LIGHT SEPIA),"82, 88",한국,(주)한섬,202205
SJ2C7WTOK01W,SJSJ,여성,탑,티셔츠,울 블렌드 아일렛 탑,275000,"울을 혼방한 소재로 부드러운 터치감을 자랑하는 이 탑은 어깨 라인을 따라 깔끔하게 떨어지는 여유로운 실루엣이 돋보입니다. 앞면에 은은한 비침이 있는 아일렛과 인타르시아를 더해 섬세한 디테일 포인트를 주었으며, 세일러 칼라로 걸리쉬한 무드를 더해주었습니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 90 사이즈 착용",의류,"겉감 아크릴 50%, 모 50%(BG,DN)","DN(DARK NAVY), BG(BEIGE)",90,한국,(주)한섬,202206
PL2C7TTO002W,3.1 Phillip Lim,여성,탑,티셔츠,아일렛 슬리브 콤보 티셔츠,650000,"섬세한 플라워 패턴의 아일렛으로 장식한 슬리브가 눈길을 끄는 티셔츠입니다. 입체적인 패턴으로 디자인 된 슬리브는 볼륨을 더해주고, 슬리브 앞 뒤에 패브릭을 블록하여 포인트를 주었습니다. 몸판은 신축성이 뛰어난 면 혼방 소재로 여유롭고 편안한 착용감을 선사합니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 100%, 겉감1 면 100%, 배색 면 100%, 배색1 면 95%, 폴리우레탄 5%(BK,WT)","BK(BLACK), WT(WHITE)","S, XS, M",중국,필립림,202204
TG2C7TTS041WFE,TOM GREYHOUND,여성,탑,티셔츠,오버사이즈 크롭 스웻셔츠,345000,"여유로운 오버사이즈 실루엣과 볼륨감을 살린 소매 라인, 크롭한 기장감이 어우러져 트렌디한 매력이 돋보이는 스웻셔츠입니다. 밑단을 러프하게 커팅하여 더욱 세련된 느낌을 전해주며, 100% 면 소재를 사용하여 가볍고 편안한 착용감을 선사합니다.","- FRAME은 깔끔한 컷과 은은한 디테일로 절제된 우아함을 발산하는 브랜드입니다.
- 피팅 정보 : 176cm, 55 사이즈 모델이 XS 사이즈 착용",의류,겉감 면 100%(KK),KK(KHAKI),XS,페루,FRAME,202204
SY2C7WTO257W,SYSTEM,여성,탑,티셔츠,프린팅 티셔츠 & 시스루 탑,335000,"시스템만의 시그니처 배색 레터링을 더해 포인트를 준 티셔츠로 바디 라인을 따라 깔끔하게 흐르는 여유로운 실루엣이 돋보입니다. 은은한 비침이 있는 시스루 탑을 함께 구성하여 레이어드 연출하기에도 좋으며, 밑단 양 옆에 드로우스트링을 더해 실루엣 조절이 용이합니다.","- 피팅 정보 : 172cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 나일론 100%, 배색 나일론 30%, 레이온 70%, 속장(겉감) 면 100%(CR,WT)","WT(WHITE), CR(CREAM)",82,한국,(주)한섬,202207
YS2C7TTO058WZO,FOURM THE STORE,여성,탑,티셔츠,레터링 프린팅 티셔츠,215000,"감각적인 배색 레터링이 눈길을 끄는 티셔츠로 다양한 하의와 데일리하게 연출하기 좋은 아이템입니다. 신축성이 좋은 100% 면 소재로 편안한 착용감을 선사하며, 짧은 기장감과 몸에 딱 맞는 실루엣이 스타일리시한 실루엣을 자아냅니다.","- MOTHER DENIM은 미니멀한 감성을 담은 고급 캐주얼웨어를 선보이는 브랜드입니다.
- 피팅 정보 : 174cm, 55 사이즈 모델이 XS 사이즈 착용",의류,겉감 면 100%(BL),BL(BLUE),"S, XS",미국,MOTHER DENIM,202206
YS2C7TTO057WZO,FOURM THE STORE,여성,탑,티셔츠,프린팅 티셔츠,215000,앞면에 빈티지한 느낌의 프린팅과 화사한 컬러감이 어우러져 눈길을 끄는 티셔츠입니다. 신축성이 좋은 100% 면 소재로 편안한 착용감을 선사하며 다양한 룩에 포인트 아이템으로 연출하기 좋은 아이템입니다.,"- MOTHER DENIM은 미니멀한 감성을 담은 고급 캐주얼웨어를 선보이는 브랜드입니다.
- 피팅 정보 : 174cm, 55 사이즈 모델이 XS 사이즈 착용",의류,겉감 면 100%(PK),PK(PINK),XS,미국,MOTHER DENIM,202206
YS2C7TTO049WKT,FOURM THE STORE,여성,탑,티셔츠,프린팅 티셔츠,158000,"해변에서 수영하는 사람을 모티브로 하여 다채로운 컬러의 프린팅이 어우러져 눈길을 끌며, 아이코닉한 매력이 돋보이는 티셔츠입니다. 드롭 숄더 디자인으로 여유로운 실루엣을 강조하여주며, 스타일리시한 감각을 더해주었습니다.","- KITRI는 런던의 소규모 크리에이티브 팀이 운영하는 독립 패션 브랜드로 생생한 프린트, 강한 실루엣, 장난기 넘치는 색상을 통해 스마트하고 재미 있고 창의적인 정신을 표현합니다.
- 피팅 정보 : 174cm, 55 사이즈 모델이 S 사이즈 착용",의류,겉감 면 100%(LN),LN(LIGHT GREEN),"S, M",포르투갈,KITRI,202205
O22C7TTO554W,O'2nd,여성,탑,티셔츠,백 스트랩 프린팅 티셔츠,278000,넉넉한 오버사이즈 실루엣과 여유로운 넥라인으로 편안한 매력이 돋보이는 티셔츠로 앞면의 감각적인 프린팅과 비딩 장식이 눈길을 끕니다. 허리 라인 뒷면에 리본 스트랩을 더해 오즈세컨만의 걸리시한 매력을 더했습니다. 100% 면 소재로 편안한 착용감을 선사합니다.,"- 피팅 정보 : 175cm, 55 사이즈 모델이 82 사이즈 착용",의류,겉감 CT,"OL(OLIVE), VL(VIOLET)","88, 82",한국,(주)한섬,202207
TM2C7TTO901WP1,TIME,여성,탑,티셔츠,레터링 비딩 크롭 탑,525000,여유로운 실루엣과 크롭 기장감이 결합하여 트렌디한 감각을 더한 탑입니다. 로고와 레터링 인타르시아를 따라 부분적으로 입체감 있는 비딩 장식을 더해 디테일을 한층 강조하였습니다.,"- 피팅 정보 : 175cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 면 100%, 배색 면 100%(IN)",IN(INDIGO NAVY),"82, 88",한국,(주)한섬,202206
PL2C7TTO003W,3.1 Phillip Lim,여성,탑,티셔츠,프렌치 테리 콤보 탑,650000,슬리브 안쪽과 허리 옆면에 셔츠 디자인을 믹스한 유니크한 디테일이 돋보이는 탑입니다. 전면은 부드럽고 중량감 있는 프렌치 소재로 디자인되어 편안한 착용감을 선사합니다. 허리 밑단 양 옆에 단추를 오픈하여 슬릿이 있는 디자인으로도 즐기기 좋습니다.,"- 피팅 정보 : 175cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 100%, 겉감1 면 79%, 폴리에스터 21%, 배색 면 95%, 폴리우레탄 5%(BK,BL,LG)","BK(BLACK), BL(BLUE), LG(LIGHT GREY)","XS, M",중국,필립림,202205
CN2C7TTO606W,FOURM STUDIO,여성,탑,티셔츠,슬리브리스 리브 티셔츠,115000,"잔잔한 리브 짜임과 슬리브리스 디자인이 어우러져 캐주얼한 무드를 연출하는 티셔츠입니다. 앞면 밑단 한쪽에 브랜드만의 시그니처 자수를 더해 아이덴티티를 살렸으며, 베이직한 컬러감이 다양한 하의와 두루 매치하여 데일리하게 연출하기 좋은 아이템입니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 32%, 폴리에스터 63%, 폴리우레탄 5%(KB), 겉감 면 33%, 폴리에스터 62%, 폴리우레탄 5%(BK,IV)","BK(BLACK), KB(KHAKI BROWN), IV(IVORY)","M, S",한국,(주)한섬,202207
MW2C7WSH015E,CLUB MONACO,여성,탑,티셔츠,실크 라운드넥 티셔츠,258000,"100% 실크 소재로 부드러운 터치감과 고급스러운 퀄리티를 자랑하는 티셔츠입니다. 넥라인에 리브 마감하여 편안한 착용감을 선사하며, 차분한 컬러감으로 다양한 하의와 두루 매치하기 좋은 아이템입니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 견 100%(NY,PR)","NY(NAVY), PR(PALE GREEN)","M, S, XS",중국,(주)한섬,202206
CM2C7TTO549WM1,the CASHMERE,여성,탑,티셔츠,라운드넥 슬릿 티셔츠,215000,100% 면 소재로 흐트러지지 않는 탄탄한 아웃핏을 자랑하는 티셔츠입니다. 베이직한 디자인으로 다양한 하의와 두루 잘 어울려 데일리 아이템으로 연출하기 좋습니다. 밑단 양 옆에 슬릿을 더해 한층 세련된 실루엣을 완성해 줍니다.,"- 피팅 정보 : 170cm, 55 사이즈 모델이 82 사이즈 착용",의류,겉감 면 100%(LL),LL(LAILAC),"88, 82",한국,(주)한섬,202206
TN2C7TTO612W,TOM GREYHOUND,여성,탑,티셔츠,컷아웃 벌룬 티셔츠,165000,"어깨 라인을 따라 다양한 간격의 셔링을 잡아 자연스러운 드레이프 주름이 어우러져 볼륨감 있는 벌룬 슬리브가 돋보이는 티셔츠로 소매에 과감하게 컷아웃하여 밴딩을 더해 디테일 포인트를 주었습니다. 바디 라인을 따라 깔끔하게 떨어지는 여유로운 실루엣이 돋보이며, 부드러운 터치감을 자랑하는 소재로 편안한 착용감을 선사합니다.","- 피팅 정보 : 178cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 61%, 레이온 39%(OW,PK)","OW(OFF WHITE), PK(PINK)","M, S",한국,(주)한섬,202207
TN2C7TTO611W,TOM GREYHOUND,여성,탑,티셔츠,벌룬 슬리브 티셔츠,165000,바디 라인 따라 깔끔하게 핏 되는 슬림한 실루엣의 티셔츠로 서로 다른 텍스처가 조화를 이루어 톰 그레이하운드만의 믹스매치 디자인을 선보입니다. 어깨 라인을 따라 다양한 간격의 셔링과 소맷단에 밴딩을 더해 풍성하게 볼륨감 있는 벌룬 슬리브로 디테일 포인트를 살렸습니다.,"- 피팅 정보 : 174cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 100%, 배색1 면 35%, 폴리에스터 65%, 배색2 면 100%(BK,PE)","PE(PALE BEIGE), BK(BLACK)","S, XS",한국,(주)한섬,202207
TN2C7TTO606W,TOM GREYHOUND,여성,탑,티셔츠,콘트라스트 티셔츠,225000,"부드러운 터치감을 자랑하는 100% 면 소재를 사용하여 편안한 착용감을 선사하며, 바디 라인을 따라 깔끔하게 떨어지는 여유로운 실루엣이 돋보이는 티셔츠입니다. 뒷면에 다채로운 컬러의 페이즐리 패턴과 도트 패턴이 어우러진 텍스처를 블록하여 베이직한 디자인의 티셔츠를 톰 그레이하운드만의 감성으로 재해석하였습니다.","- 피팅 정보 : 178cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 100%, 배색 폴리에스터 100%(BK,WT)","WT(WHITE), BK(BLACK)","S, XS",한국,(주)한섬,202207
MW2C7TTO005E,CLUB MONACO,여성,탑,티셔츠,프린팅 티셔츠,118000,"뒷면에 브랜드만의 아이코닉하면서 예술적인 프린팅이 눈길을 끄는 티셔츠로 100% 면 소재가 흐트러지지 않는 탄탄한 아웃핏을 자랑합니다. 베이직한 컬러감으로 다양한 하의와 데일리하게 매치하기 좋으며, 여유로운 실루엣으로 트렌디한 무드를 자아냅니다.","- 피팅 정보 : 175cm, 55 사이즈 모델이 XS 사이즈 착용",의류,"겉감 면 100%(CG,WT)","WT(WHITE), CG(COOL GREY)","S, XXS",과테말라,(주)한섬,202206
MW2C7TTO004E,CLUB MONACO,여성,탑,티셔츠,슬리브리스 티셔츠,88000,"심플한 슬리브리스 디자인의 티셔츠로 간결하고 활용도 높은 아이템입니다. 100% 면 소재로 흐트러지지 않는 탄탄한 아웃핏을 자랑하며, 베이직한 컬러감으로 다양한 하의와 두루 잘 어울려 데일리하게 매치하기 좋습니다.","- 피팅 정보 : 175cm, 55 사이즈 모델이 S 사이즈 착용",의류,"겉감 면 100%(BK,IM,WT)","WT(WHITE), BK(BLACK), IM(ICE MINT)","M, XS",과테말라,(주)한섬,202206
YS2C7TTS045WKT,FOURM THE STORE,여성,탑,티셔츠,프린팅 티셔츠,248000,"해변에서 수영하는 사람을 모티브로 하여 다채로운 컬러의 프린팅이 어우러져 눈길을 끌며, 아이코닉한 매력이 돋보이는 티셔츠입니다. 드롭 숄더 디자인으로 여유로운 실루엣을 강조하여주며, 스타일리시한 감각을 더해주었습니다.","- KITRI는 런던의 소규모 크리에이티브 팀이 운영하는 독립 패션 브랜드로 생생한 프린트, 강한 실루엣, 장난기 넘치는 색상을 통해 스마트하고 재미 있고 창의적인 정신을 표현합니다.
- 피팅 정보 : 178cm, 55 사이즈 모델이 S 사이즈 착용",의류,겉감 면 100%(IV),IV(IVORY),"S, M",포르투갈,KITRI,202205
LV2C1TTO013M,LANVIN PARIS,여성,탑,티셔츠,프린트 후드 티셔츠,833000,"손으로 그린듯한 불규칙한 페인팅이 GALLERY DEPT.만의 아이덴티티를 나타내는 이 집업 후디는 가슴 앞면에 빅 사이즈의 LANVIN 로고 자수와 뒷면에 GALLERY DEPT.의 시그니처 프린트를 더했습니다. 오버사이즈 핏으로 유니섹스로도 착용하기 좋으며, 같은 소재의 팬츠와 셋업하여 스타일리시하게 착용하기 좋습니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 XL 사이즈 착용
- 피팅 정보 : 188cm, 100 사이즈 모델이 XL 사이즈 착용",의류,겉감 면 100%(BK),BK(BLACK),XL,이탈리아,LANVIN,202203
LV2C1TTO012M,LANVIN PARIS,여성,탑,티셔츠,집업 후드 탑,1043000,"손으로 그린듯한 불규칙한 페인팅이 GALLERY DEPT.만의 아이덴티티를 나타내는 이 집업 후디는 가슴 한쪽에 GALLERY DEPT.의 시그니처 프린트와 뒷면에 빅 사이즈의 LANVIN 로고 자수를 더했습니다. 오버사이즈 핏으로 유니섹스로도 착용하기 좋으며, 같은 소재의 팬츠와 셋업하여 스타일리시하게 착용하기 좋습니다.","- 피팅 정보 : 170cm, 55 사이즈 모델이 L 사이즈 착용
- 피팅 정보 : 188cm, 100 사이즈 모델이 L 사이즈 착용",의류,"겉감 면 100%, 배색 면 100%(BK)",BK(BLACK),"L, M",이탈리아,LANVIN,202203
OB2C7WTO180W,OBZEE,여성,탑,티셔츠,시퀸 컬러 라인 탑,695000,"빛을 받아 은은하게 반짝이는 시퀸과 컬러 라인이 어우러져 오브제만의 꾸뛰르적인 섬세함이 느껴지는 탑입니다. 전체적으로 셔링이 잡힌 원단과 팔꿈치에 부분적으로 셔링을 잡아 페미닌한 매력을 한층 더했으며, 버튼 여밈 라인에 시퀸이 더해진 컬러 라인을 더해 포인트를 살렸습니다.","- 피팅 정보 : 173cm, 55 사이즈 모델이 82 사이즈 착용",의류,"겉감 면 7%, 폴리에스터 64%, 폴리우레탄 1%, 레이온 28%, 배색 면 82%, 나일론 18%, 안감 폴리에스터 100%(BK), 겉감 폴리에스터 70%, 폴리우레탄 1%, 레이온 29%, 배색 면 82%, 나일론 18%, 안감 폴리에스터 100%(LE)","BK(BLACK), LE(LIGHT BEIGE)","76, 82",한국,(주)한섬,202205
